user_id,item_id,price,recommend
76561198092022514,273110,0.0,True
76561198092022514,273110,0.0,True
76561198092022514,273110,0.0,True
76561198092022514,273110,0.0,True
76561198092022514,273110,0.0,True
76561198092022514,273110,0.0,True
76561198092022514,273110,0.0,True
76561198092022514,273110,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,253710,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,291480,0.0,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,349700,,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,63380,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,57300,19.99,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,365300,0.0,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,298600,5.99,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,317410,0.0,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
76561198092022514,378100,1.99,True
TF2LOVEER,208090,0.0,True
TF2LOVEER,304930,0.0,True
TF2LOVEER,424280,0.0,True
TF2LOVEER,272060,,True
76561198090315264,208090,0.0,True
76561198090315264,230410,0.0,True
76561198090315264,304930,0.0,True
76561198090315264,224600,0.0,True
76561198090315264,730,14.99,True
76561198090315264,333930,0.0,True
76561198090315264,224260,0.0,True
76561198090315264,17080,0.0,True
76561198090315264,253710,0.0,True
76561198090315264,316010,0.0,True
76561198090315264,374570,0.0,True
76561198049234870,208090,0.0,True
76561198049234870,230410,0.0,True
76561198049234870,209870,0.0,True
76561198049234870,301520,0.0,True
76561198049234870,304050,0.0,True
76561198049234870,304930,0.0,True
76561198049234870,335240,0.0,True
76561198049234870,51100,,True
76561198049234870,113400,0.0,True
76561198049234870,109600,0.0,True
76561198049234870,265630,0.0,True
76561198049234870,227940,0.0,True
76561198049234870,291550,0.0,True
76561198049234870,24240,14.99,True
76561198049234870,204360,14.99,True
76561198049234870,236110,0.0,True
76561198049234870,333930,0.0,True
76561198049234870,550,19.99,True
76561198049234870,31280,4.99,True
76561198049234870,224260,0.0,True
76561198049234870,17570,0.0,True
76561198049234870,218620,4.99,True
76561198049234870,316390,0.0,True
76561198049234870,402840,0.0,True
76561198049234870,299360,0.0,True
76561198049234870,218230,0.0,True
76561198049234870,355180,0.0,True
76561198049234870,380600,0.0,True
76561198049234870,209650,59.99,True
76561198049234870,263540,0.0,True
76561198049234870,48700,19.99,True
76561198049234870,48720,9.99,True
76561198049234870,282440,9.99,True
76561198049234870,223710,0.0,True
76561198049234870,42910,9.99,True
76561198049234870,206440,9.99,True
76561198049234870,293260,0.0,True
76561198049234870,235540,29.99,True
76561198049234870,204100,19.99,True
76561198049234870,57690,14.99,True
76561198049234870,355840,0.0,True
76561198049234870,265550,29.99,True
76561198049234870,314280,,True
76561198049234870,260430,0.0,True
76561198049234870,227100,14.99,True
76561198049234870,323900,,True
76561198049234870,214340,9.99,True
76561198049234870,235360,9.99,True
76561198049234870,445230,0.0,True
arkray,208090,0.0,True
arkray,236390,0.0,True
arkray,293540,0.0,True
arkray,236110,0.0,True
arkray,333930,0.0,True
arkray,211500,160.91,True
arkray,47410,0.0,True
arkray,263500,0.0,True
arkray,227180,19.98,True
arkray,336510,0.0,True
arkray,213850,9.99,True
76561198089271904,208090,0.0,True
76561198089271904,208090,0.0,True
76561198089271904,304930,0.0,True
76561198089271904,304930,0.0,True
76561198089271904,335240,0.0,True
76561198089271904,335240,0.0,True
76561198089271904,227940,0.0,True
76561198089271904,227940,0.0,True
76561198089271904,550,19.99,True
76561198089271904,550,19.99,True
76561198089271904,224260,0.0,True
76561198089271904,224260,0.0,True
76561198089271904,312990,0.0,True
76561198089271904,312990,0.0,True
76561198089271904,218130,0.0,True
76561198089271904,218130,0.0,True
fishfishfishfish,208090,0.0,True
fishfishfishfish,304930,0.0,True
fishfishfishfish,237310,0.0,True
fishfishfishfish,282440,9.99,True
fishfishfishfish,444640,0.0,True
00810cccyyykkk,208090,0.0,True
00810cccyyykkk,230410,0.0,True
00810cccyyykkk,224600,0.0,True
00810cccyyykkk,730,14.99,True
00810cccyyykkk,218230,0.0,True
00810cccyyykkk,92100,4.99,True
76561198101467306,208090,0.0,True
76561198101467306,730,14.99,True
76561198101467306,218620,4.99,True
76561198101467306,346110,59.99,True
76561198101467306,407530,59.99,True
76561198101467306,362300,,True
76561198101467306,433850,19.99,True
76561198101467306,439700,,True
76561198101467306,252490,19.99,True
76561198101467306,241930,19.99,True
76561198101467306,203160,19.99,True
76561198101467306,209160,59.99,True
76561198101467306,210770,14.99,True
76561198101467306,67370,29.99,True
76561198101467306,211420,19.99,True
76561198101467306,227480,9.99,True
76561198101467306,298110,29.99,True
76561198101467306,209080,4.99,True
khushaalsingh,208090,0.0,True
khushaalsingh,230410,0.0,True
khushaalsingh,209870,0.0,True
khushaalsingh,304050,0.0,True
khushaalsingh,304930,0.0,True
khushaalsingh,317360,0.0,True
khushaalsingh,323370,0.0,True
khushaalsingh,363970,0.0,True
khushaalsingh,48000,9.99,True
khushaalsingh,730,14.99,True
khushaalsingh,109600,0.0,True
khushaalsingh,291550,0.0,True
khushaalsingh,236110,0.0,True
khushaalsingh,333930,0.0,True
khushaalsingh,550,19.99,True
khushaalsingh,4920,9.99,True
khushaalsingh,386360,0.0,True
khushaalsingh,39120,0.0,True
khushaalsingh,339610,0.0,True
khushaalsingh,11610,0.0,True
khushaalsingh,312990,0.0,True
khushaalsingh,4570,12.99,True
khushaalsingh,4580,12.99,True
khushaalsingh,9310,12.99,True
khushaalsingh,9450,12.99,True
khushaalsingh,287700,19.99,True
khushaalsingh,264380,0.0,True
khushaalsingh,331470,0.0,True
khushaalsingh,6060,9.99,True
khushaalsingh,268850,0.0,True
khushaalsingh,57300,19.99,True
khushaalsingh,339280,0.0,True
khushaalsingh,212160,0.0,True
76561197963392788,208090,0.0,True
76561197963392788,230410,0.0,True
76561197963392788,236390,0.0,True
76561197963392788,301520,0.0,True
76561197963392788,227940,0.0,True
76561197963392788,240,19.99,True
76561197963392788,300,9.99,True
76561197963392788,200210,0.0,True
76561197963392788,218620,4.99,True
76561197963392788,4920,9.99,True
76561197963392788,377160,29.99,True
76561197963392788,427270,0.0,True
76561197963392788,10,9.99,True
76561197963392788,40,4.99,True
76561197963392788,60,4.99,True
76561197963392788,8870,29.99,True
76561197963392788,291480,0.0,True
76561197963392788,30,4.99,True
76561197963392788,34270,61.99,True
76561197963392788,20,4.99,True
76561197963392788,50,4.99,True
76561197963392788,70,9.99,True
76561197963392788,130,4.99,True
76561197963392788,200510,29.99,True
76561197963392788,210770,14.99,True
76561197963392788,239140,39.99,True
76561197963392788,379720,29.99,True
76561197963392788,243950,39.99,True
76561197963392788,258970,19.99,True
76561197963392788,205230,14.99,True
76561197963392788,205950,7.99,True
76561197963392788,215530,14.99,True
76561197963392788,1500,9.99,True
76561197963392788,249650,19.99,True
76561197963392788,2810,9.99,True
76561197963392788,2500,6.99,True
76561198134680751,208090,0.0,True
76561198134680751,230410,0.0,True
76561198134680751,236390,0.0,True
76561198134680751,301520,0.0,True
76561198134680751,304930,0.0,True
76561198134680751,323370,0.0,True
76561198134680751,346900,0.0,True
76561198134680751,363970,0.0,True
76561198134680751,730,14.99,True
76561198134680751,333930,0.0,True
76561198134680751,200210,0.0,True
76561198134680751,224260,0.0,True
76561198134680751,385770,0.0,True
76561198134680751,218230,0.0,True
76561198134680751,39120,0.0,True
76561198134680751,291480,0.0,True
76561198134680751,223710,0.0,True
76561198134680751,263980,0.49,True
76561198079828878,208090,0.0,True
76561198079828878,304930,0.0,True
76561198079828878,730,14.99,True
76561198079828878,212800,0.0,True
76561198079828878,262550,1.99,True
juelino,208090,0.0,True
juelino,230410,0.0,True
juelino,224600,0.0,True
juelino,323370,0.0,True
juelino,730,14.99,True
juelino,372000,0.0,True
juelino,227940,0.0,True
juelino,207230,0.0,True
juelino,339610,0.0,True
juelino,242720,0.0,True
juelino,239660,0.0,True
juelino,311210,59.99,True
juelino,63380,19.99,True
juelino,268420,0.0,True
juelino,57690,14.99,True
juelino,215100,0.0,True
juelino,495910,0.0,True
76561198078649960,208090,0.0,True
76561198078649960,230410,0.0,True
76561198078649960,209870,0.0,True
76561198078649960,304050,0.0,True
76561198078649960,346900,0.0,True
76561198078649960,363970,0.0,True
76561198078649960,220240,19.99,True
76561198078649960,200210,0.0,True
76561198078649960,385770,0.0,True
76561198078649960,1250,19.99,True
76561198078649960,35420,0.0,True
76561198078649960,200710,19.99,True
76561198078649960,202970,59.99,True
76561198078649960,9880,0.0,True
76561198078649960,365720,0.0,True
76561198078649960,55230,9.99,True
76561198078649960,206420,14.99,True
76561198078649960,242590,,True
76561198078649960,55370,,True
76561198066001199,208090,0.0,True
76561198066001199,224600,0.0,True
76561198066001199,730,14.99,True
76561198066001199,216150,0.0,True
76561198066001199,400,9.99,True
76561198066001199,200210,0.0,True
76561198066001199,376570,0.0,True
76561198066001199,386360,0.0,True
76561198066001199,12900,9.99,True
76561198066001199,23490,9.99,True
76561198066001199,238460,14.99,True
76561198066001199,282440,9.99,True
76561198066001199,212500,0.0,True
76561198066001199,304030,0.0,True
76561198066001199,205890,0.0,True
76561198088052883,208090,0.0,True
76561198088052883,218620,4.99,True
76561198088052883,382490,0.0,True
76561198088052883,299360,0.0,True
76561198088052883,201790,14.99,True
76561198088052883,391730,14.99,True
76561198088052883,35720,19.99,True
76561198088052883,442080,0.0,True
76561198088052883,400040,0.0,True
76561198088052883,233450,29.99,True
76561198088052883,296970,19.99,True
76561198088052883,363600,14.99,True
76561198072372187,208090,0.0,False
76561198072372187,230410,0.0,False
76561198072372187,323370,0.0,False
76561198072372187,109600,0.0,False
76561198072372187,221380,19.99,False
76561198072372187,550,19.99,False
76561198072372187,244630,0.0,False
76561198072372187,17080,0.0,False
76561198072372187,291480,0.0,False
76561198072372187,282440,9.99,False
76561198072372187,268420,0.0,False
76561198094411433,208090,0.0,True
76561198094411433,293540,0.0,True
76561198094411433,301520,0.0,True
76561198094411433,304930,0.0,True
76561198094411433,227940,0.0,True
nylfheim,208090,0.0,True
nylfheim,293540,0.0,True
nylfheim,301520,0.0,True
nylfheim,113400,0.0,True
nylfheim,245550,0.0,True
nylfheim,207230,0.0,True
nylfheim,550,19.99,True
nylfheim,242720,0.0,True
nylfheim,237310,0.0,True
nylfheim,213670,29.99,True
joshuacowan23,208090,0.0,True
joshuacowan23,230410,0.0,True
joshuacowan23,304930,0.0,True
joshuacowan23,317360,0.0,True
joshuacowan23,51100,,True
joshuacowan23,265630,0.0,True
joshuacowan23,227940,0.0,True
joshuacowan23,400,9.99,True
joshuacowan23,207230,0.0,True
joshuacowan23,17080,0.0,True
joshuacowan23,214420,0.0,True
joshuacowan23,407530,59.99,True
joshuacowan23,386360,0.0,True
joshuacowan23,242720,0.0,True
joshuacowan23,9880,0.0,True
joshuacowan23,239660,0.0,True
joshuacowan23,233720,9.99,True
joshuacowan23,215870,0.0,True
joshuacowan23,209730,14.99,True
joshuacowan23,235400,0.0,True
joshuacowan23,25500,2.99,True
milkxama,208090,0.0,True
milkxama,209870,0.0,True
milkxama,49520,19.99,True
milkxama,304930,0.0,True
milkxama,346900,0.0,True
milkxama,48000,9.99,True
milkxama,730,14.99,True
milkxama,227940,0.0,True
milkxama,24240,14.99,True
milkxama,273350,0.0,True
milkxama,224260,0.0,True
milkxama,346110,59.99,True
milkxama,407530,59.99,True
milkxama,282660,0.0,True
milkxama,433850,19.99,True
milkxama,439700,,True
milkxama,252490,19.99,True
milkxama,91600,9.99,True
milkxama,113420,0.0,True
milkxama,218680,19.99,True
milkxama,299460,2.99,True
milkxama,292380,4.99,True
milkxama,393420,24.99,True
milkxama,400240,0.99,True
milkxama,382120,3.99,True
milkxama,398680,4.99,True
76561198059584945,208090,0.0,False
76561198059584945,230410,0.0,False
76561198059584945,304050,0.0,False
76561198059584945,304930,0.0,False
76561198059584945,48000,9.99,False
76561198059584945,730,14.99,False
76561198059584945,107410,39.99,False
76561198059584945,221100,34.99,False
76561198059584945,333930,0.0,False
76561198059584945,211500,160.91,False
76561198059584945,550,19.99,False
76561198059584945,252950,19.99,False
76561198059584945,377160,29.99,False
76561198059584945,221640,2.99,False
76561198059584945,346110,59.99,False
76561198059584945,407530,59.99,False
76561198059584945,218230,0.0,False
76561198059584945,359800,,False
76561198059584945,253710,0.0,False
76561198059584945,219640,24.99,False
76561198059584945,4570,12.99,False
76561198059584945,4580,12.99,False
76561198059584945,9310,12.99,False
76561198059584945,9450,12.99,False
76561198059584945,265930,9.99,False
76561198059584945,225840,0.0,False
76561198059584945,264710,24.99,False
76561198059584945,313120,14.99,False
76561198059584945,344760,19.99,False
76561198059584945,262410,0.0,False
76561198059584945,298110,29.99,False
76561198059584945,225540,49.99,False
76561198059584945,339800,9.99,False
76561198059584945,44340,9.99,False
76561198059584945,244910,14.99,False
MessWithNoOne,208090,0.0,True
MessWithNoOne,230410,0.0,True
MessWithNoOne,301520,0.0,True
MessWithNoOne,304050,0.0,True
MessWithNoOne,304930,0.0,True
MessWithNoOne,323370,0.0,True
MessWithNoOne,346900,0.0,True
MessWithNoOne,363970,0.0,True
MessWithNoOne,730,14.99,True
MessWithNoOne,109600,0.0,True
MessWithNoOne,209000,19.99,True
MessWithNoOne,227940,0.0,True
MessWithNoOne,291550,0.0,True
MessWithNoOne,216150,0.0,True
MessWithNoOne,333930,0.0,True
MessWithNoOne,200210,0.0,True
MessWithNoOne,248570,0.0,True
MessWithNoOne,237310,0.0,True
MessWithNoOne,264380,0.0,True
MessWithNoOne,335150,0.0,True
MessWithNoOne,266150,0.0,True
chacau,208090,0.0,True
chacau,293540,0.0,True
chacau,227940,0.0,True
chacau,245550,0.0,True
chacau,316390,0.0,True
chacau,253710,0.0,True
chacau,206210,0.0,True
chacau,282440,9.99,True
chacau,24960,19.99,True
chacau,3590,4.99,True
76561198158163159,208090,0.0,True
76561198158163159,304930,0.0,True
76561198158163159,730,14.99,True
76561198158163159,227940,0.0,True
76561198158163159,252950,19.99,True
76561198158163159,299360,0.0,True
76561198158163159,342200,0.0,True
76561198158163159,34830,7.99,True
76561198158163159,328060,,True
76561198158163159,286940,0.0,True
76561198061846218,208090,0.0,True
76561198061846218,230410,0.0,True
76561198061846218,49520,19.99,True
76561198061846218,304930,0.0,True
76561198061846218,730,14.99,True
76561198061846218,51100,,True
76561198061846218,291550,0.0,True
76561198061846218,273350,0.0,True
76561198061846218,550,19.99,True
76561198061846218,218230,0.0,True
76561198061846218,206210,0.0,True
76561198057060736,208090,0.0,True
76561198057060736,230410,0.0,True
76561198057060736,236390,0.0,True
76561198057060736,209870,0.0,True
76561198057060736,113400,0.0,True
76561198057060736,291550,0.0,True
76561198057060736,24240,14.99,True
76561198057060736,273350,0.0,True
76561198057060736,550,19.99,True
76561198057060736,1250,19.99,True
76561198057060736,35420,0.0,True
76561198057060736,218230,0.0,True
76561198057060736,10180,19.99,True
76561198057060736,412880,4.99,True
76561198057060736,367670,2.99,True
76561198072940682,208090,0.0,True
76561198072940682,230410,0.0,True
76561198072940682,209870,0.0,True
76561198072940682,319630,0.0,True
76561198072940682,550,19.99,True
76561198072940682,273110,0.0,True
76561198072940682,291480,0.0,True
76561198030972339,208090,0.0,True
76561198030972339,301520,0.0,True
76561198030972339,304930,0.0,True
76561198030972339,730,14.99,True
76561198030972339,109600,0.0,True
76561198030972339,227940,0.0,True
76561198030972339,214950,59.95,True
76561198030972339,550,19.99,True
76561198030972339,31280,4.99,True
76561198030972339,223750,0.0,True
76561198030972339,22300,9.99,True
76561198030972339,282070,19.99,True
76561198030972339,10500,19.99,True
76561198030972339,34030,19.99,True
76561198030972339,8190,14.99,True
76561198030972339,213670,29.99,True
76561198030972339,20,4.99,True
76561198030972339,55100,19.99,True
76561198030972339,290300,19.99,True
76561198030972339,58610,9.99,True
76561198030972339,70000,9.99,True
76561198030972339,250400,14.99,True
76561198030972339,326410,9.99,True
76561198088003895,208090,0.0,True
76561198088003895,304930,0.0,True
76561198088003895,730,14.99,True
76561198088003895,113400,0.0,True
76561198088003895,291550,0.0,True
76561198088003895,389570,0.0,True
76561198088003895,466910,0.0,True
76561198088003895,391460,0.0,True
76561198088003895,291480,0.0,True
76561198088003895,206210,0.0,True
76561198094111845,208090,0.0,True
76561198094111845,48000,9.99,True
76561198094111845,730,14.99,True
76561198094111845,24240,14.99,True
76561198094111845,240,19.99,True
76561198094111845,31280,4.99,True
76561198094111845,218620,4.99,True
76561198094111845,1250,19.99,True
76561198094111845,35420,0.0,True
76561198094111845,10,9.99,True
76561198094111845,80,9.99,True
76561198094111845,34270,61.99,True
76561198094111845,332070,0.0,True
76561198094111845,233720,9.99,True
76561198094111845,2400,9.99,True
76561198094111845,2420,9.99,True
76561198094111845,326960,0.0,True
76561198094111845,234710,4.99,True
76561198094111845,205230,14.99,True
76561198094111845,205950,7.99,True
76561198041966846,208090,0.0,True
76561198041966846,208090,0.0,True
76561198041966846,208090,0.0,True
76561198041966846,208090,0.0,True
76561198041966846,236390,0.0,True
76561198041966846,236390,0.0,True
76561198041966846,236390,0.0,True
76561198041966846,236390,0.0,True
76561198041966846,49520,19.99,True
76561198041966846,49520,19.99,True
76561198041966846,49520,19.99,True
76561198041966846,49520,19.99,True
76561198041966846,301520,0.0,True
76561198041966846,301520,0.0,True
76561198041966846,301520,0.0,True
76561198041966846,301520,0.0,True
76561198041966846,304930,0.0,True
76561198041966846,304930,0.0,True
76561198041966846,304930,0.0,True
76561198041966846,304930,0.0,True
76561198041966846,8980,19.99,True
76561198041966846,8980,19.99,True
76561198041966846,8980,19.99,True
76561198041966846,8980,19.99,True
76561198041966846,317360,0.0,True
76561198041966846,317360,0.0,True
76561198041966846,317360,0.0,True
76561198041966846,317360,0.0,True
76561198041966846,253030,9.99,True
76561198041966846,253030,9.99,True
76561198041966846,253030,9.99,True
76561198041966846,253030,9.99,True
76561198041966846,227940,0.0,True
76561198041966846,227940,0.0,True
76561198041966846,227940,0.0,True
76561198041966846,227940,0.0,True
76561198041966846,33930,19.99,True
76561198041966846,33930,19.99,True
76561198041966846,33930,19.99,True
76561198041966846,33930,19.99,True
76561198041966846,221380,19.99,True
76561198041966846,221380,19.99,True
76561198041966846,221380,19.99,True
76561198041966846,221380,19.99,True
76561198041966846,11020,,True
76561198041966846,11020,,True
76561198041966846,11020,,True
76561198041966846,11020,,True
76561198041966846,17080,0.0,True
76561198041966846,17080,0.0,True
76561198041966846,17080,0.0,True
76561198041966846,17080,0.0,True
76561198041966846,1250,19.99,True
76561198041966846,1250,19.99,True
76561198041966846,1250,19.99,True
76561198041966846,1250,19.99,True
76561198041966846,35420,0.0,True
76561198041966846,35420,0.0,True
76561198041966846,35420,0.0,True
76561198041966846,35420,0.0,True
76561198041966846,212680,9.99,True
76561198041966846,212680,9.99,True
76561198041966846,212680,9.99,True
76561198041966846,212680,9.99,True
76561198041966846,222880,9.99,True
76561198041966846,222880,9.99,True
76561198041966846,222880,9.99,True
76561198041966846,222880,9.99,True
76561198041966846,6000,9.99,True
76561198041966846,6000,9.99,True
76561198041966846,6000,9.99,True
76561198041966846,6000,9.99,True
76561198041966846,24960,19.99,True
76561198041966846,24960,19.99,True
76561198041966846,24960,19.99,True
76561198041966846,24960,19.99,True
76561198041966846,220200,39.99,True
76561198041966846,220200,39.99,True
76561198041966846,220200,39.99,True
76561198041966846,220200,39.99,True
76561198041966846,22350,0.0,True
76561198041966846,22350,0.0,True
76561198041966846,22350,0.0,True
76561198041966846,22350,0.0,True
76561198041966846,262410,0.0,True
76561198041966846,262410,0.0,True
76561198041966846,262410,0.0,True
76561198041966846,262410,0.0,True
76561198041966846,211740,6.99,True
76561198041966846,211740,6.99,True
76561198041966846,211740,6.99,True
76561198041966846,211740,6.99,True
76561198095735150,208090,0.0,True
76561198095735150,208090,0.0,True
76561198095735150,304930,0.0,True
76561198095735150,304930,0.0,True
76561198095735150,730,14.99,True
76561198095735150,730,14.99,True
76561198095735150,24240,14.99,True
76561198095735150,24240,14.99,True
76561198095735150,365670,0.0,True
76561198095735150,365670,0.0,True
76561198095735150,550,19.99,True
76561198095735150,550,19.99,True
76561198095735150,273110,0.0,True
76561198095735150,273110,0.0,True
76561198095735150,113420,0.0,True
76561198095735150,113420,0.0,True
76561198065714626,208090,0.0,True
76561198065714626,236390,0.0,True
76561198065714626,209870,0.0,True
76561198065714626,301520,0.0,True
76561198065714626,304930,0.0,True
76561198065714626,730,14.99,True
76561198065714626,227940,0.0,True
76561198065714626,346110,59.99,True
76561198065714626,407530,59.99,True
76561198065714626,282660,0.0,True
76561198065714626,202970,59.99,True
76561198065714626,252490,19.99,True
76561198065714626,209650,59.99,True
76561198065714626,209160,59.99,True
76561198065714626,34270,61.99,True
76561198065714626,342200,0.0,True
76561198065714626,355840,0.0,True
76561198065714626,262410,0.0,True
76561198065714626,205230,14.99,True
76561198065714626,205950,7.99,True
durry_rd,208090,0.0,True
durry_rd,236390,0.0,True
durry_rd,49520,19.99,True
durry_rd,104900,0.99,True
durry_rd,240,19.99,True
durry_rd,320,4.99,True
durry_rd,300,9.99,True
durry_rd,550,19.99,True
durry_rd,252950,19.99,True
durry_rd,4920,9.99,True
durry_rd,204450,14.99,True
durry_rd,231430,19.99,True
durry_rd,10500,19.99,True
durry_rd,208580,9.99,True
durry_rd,9350,14.99,True
durry_rd,9420,14.99,True
durry_rd,200260,19.99,True
durry_rd,39650,9.99,True
durry_rd,55110,19.99,True
durry_rd,39690,19.99,True
durry_rd,65530,14.99,True
durry_rd,214870,19.99,True
durry_rd,6060,9.99,True
durry_rd,314010,0.0,True
durry_rd,4560,19.99,True
durry_rd,55230,9.99,True
durry_rd,70,9.99,True
durry_rd,212480,19.99,True
durry_rd,32370,9.99,True
durry_rd,20540,19.99,True
durry_rd,32380,5.99,True
durry_rd,32400,5.99,True
durry_rd,32470,19.99,True
durry_rd,50620,19.99,True
durry_rd,215470,7.99,True
durry_rd,227480,9.99,True
durry_rd,354430,9.99,True
durry_rd,355250,9.99,True
durry_rd,361670,9.99,True
durry_rd,361690,9.99,True
durry_rd,32440,19.99,True
durry_rd,71250,7.99,True
durry_rd,219950,7.99,True
durry_rd,71230,7.99,True
durry_rd,71240,7.99,True
durry_rd,71260,7.99,True
durry_rd,356500,5.99,True
durry_rd,441550,5.99,True
76561197998276287,208090,0.0,False
76561197998276287,224600,0.0,False
76561197998276287,220,9.99,False
76561197998276287,240,19.99,False
76561197998276287,320,4.99,False
76561197998276287,340,,False
76561197998276287,400,9.99,False
76561197998276287,333930,0.0,False
76561197998276287,17080,0.0,False
76561197998276287,252950,19.99,False
76561197998276287,218230,0.0,False
76561197998276287,42700,39.99,False
76561197998276287,360,9.99,False
76561197998276287,380,7.99,False
76561197998276287,420,7.99,False
76561197998276287,65800,14.99,False
76561197998276287,22350,0.0,False
76561197998276287,55100,19.99,False
76561197998276287,244160,34.99,False
76561197998276287,350280,29.99,False
76561197998276287,298240,0.0,False
76561197998276287,3483,0.0,False
76561198033210393,208090,0.0,False
76561198033210393,8980,19.99,False
76561198033210393,730,14.99,False
76561198033210393,227940,0.0,False
76561198033210393,346120,0.0,False
76561198033210393,333930,0.0,False
76561198033210393,31280,4.99,False
76561198033210393,10180,19.99,False
76561198033210393,355180,0.0,False
76561198033210393,42700,39.99,False
76561198033210393,202970,59.99,False
76561198033210393,209160,59.99,False
76561198033210393,271590,39.99,False
76561198033210393,355840,0.0,False
76561198033210393,393380,39.99,False
76561198033210393,417890,0.0,False
76561198033210393,264120,0.0,False
76561198038075062,208090,0.0,True
76561198038075062,363970,0.0,True
76561198038075062,221380,19.99,True
76561198038075062,500,19.99,True
76561198038075062,319630,0.0,True
76561198038075062,550,19.99,True
76561198038075062,105450,39.99,True
76561198038075062,355950,9.99,True
76561198038075062,6060,9.99,True
76561198038075062,24780,19.99,True
76561198038075062,55230,9.99,True
76561198038075062,57900,19.99,True
76561198038075062,110800,19.99,True
